unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-10-29T03:46:43,  60374817.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374817.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:43,  60374818.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374818.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:44,  60374819.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374819.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:45,  60374820.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374820.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:46,  60374821.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.654, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374821.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:47,  60374822.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.154, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.354, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.554, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.655, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.754, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374822.954, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:48,  60374823.054, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:49,  60374823.454, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:49,  60374823.854, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
pro_20221028, 2022-10-29T03:46:49,  60374824.254, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.08000,    13.80000,-0.00000,13.08000,13.08000,   0.000001, 0.50000,0.49999,0.49999,
